-0.2613
-0.18305
-0.32669
0.25098
0.097559
-0.31392
0.51396
-0.37066
0.1308
-0.58873
-0.42271
-0.088508
0.2326
-0.48065
-0.52114
-0.26835
0.12831
-0.52064
0.34899
-0.06889
-0.3088
-0.058844
0.519
0.092393
0.52765
0.4501
-0.26164
-0.057174
0.48448
-0.52064
0.48399
0.62883
-0.02495
0.066306
0.028031
-0.096584
-0.36894
-0.14004
-0.084239
0.025023
-0.14772
0.14852
0.24277
0.33787
-0.3779
-0.1202
-0.3088
0.18973
0.46889
0.50468
0.11155
-0.27276
-0.026927
-0.04741
-0.017497
-0.05663
0.060137
0.061183
-0.3325
0.42412
-0.44761
-0.6254
-0.40866
0.4117
-0.08489
-0.27993
-0.52452
0.089028
0.45861
0.52714
-0.016726
-0.27351
-0.39671
-0.59471
-0.45232
-0.27658
-0.093371
-0.14531
-0.3577
0.49892
0.50563
0.28366
-0.41833
-0.061115
0.37455
-0.52452
-0.058844
0.10899
0.1261
0.56595
0.18484
-0.060302
-0.3083
0.47419
0.45329
-0.13507
-0.11955
0.32231
0.52209
-0.199
0.46932
-0.047398
0.51163
-0.083581
0.044831
-0.3286
0.011748
0.11155
0.24936
-0.1428
0.01741
-0.40062
0.36806
0.27544
-0.16073
-0.2512
-0.23089
0.011234
0.36337
-0.11344
-0.50752
0.19883
-0.025825
-0.20715
0.52209
0.16005
-0.33025
0.26815
0.52765
-0.10106
0.28607
-0.46861
0.36806
-0.31199
0.12831
0.3676
-0.0081573
-0.14772
0.30918
0.49809
0.28195
-0.41099
-0.28443
0.092875
0.2566
-0.20738
0.32556
-0.39735
0.055755
0.19067
-0.20519
-0.087515
-0.11344
-0.29923
-0.091565
-0.13161
0.34777
-0.10562
0.27759
-0.0092447
-0.1129
-0.18375
0.028683
-0.0092447
0.48142
-0.53621
-0.50283
0.11538
-0.079966
0.18827
0.0028767
0.38099
-0.21152
-0.017497
-0.17153
0.32536
0.097559
0.22672
0.63305
0.28366
0.4117
0.62936
0.62936
0.17424
-0.27559
0.21618
0.23735
0.060388
-0.33962
-0.20737
0.48399
0.23022
-0.32869
-0.26876
-0.31402
-0.38405
0.60308
0.3676
0.025023
-0.44528
0.14816
-0.019764
-0.19948
0.042834
-0.14772
-0.016666
0.059616
-0.39735
-0.28456
0.2818
0.52955
0.24462
-0.083581
0.23022
0.63305
0.33787
-0.27658
0.62898
-0.083581
-0.23242
0.18484
0.13866
-0.41578
0.011748
-0.3246
-0.11198
-0.24448
-0.19948
0.11522
-0.0062101
0.17434
0.34422
-0.17451
-0.56465
0.49856
-0.36619
-0.43925
0.23953
0.25775
-0.10562
-0.18375
-0.12453
0.054079
-0.53621
