-0.46585
0.24877
0.89407
0.24055
0.84242
-0.24529
-0.73577
0.95662
-0.57134
-0.64898
-0.48781
0.63257
0.058268
-0.021936
0.21252
-0.26567
-0.20333
-0.55386
-0.15031
0.67015
-0.9529
-0.064536
-0.036895
-0.64457
0.22633
-0.75978
0.56521
-0.20689
0.46951
-0.47729
0.55378
0.037723
0.75891
-0.20333
0.94501
0.89134
-0.70338
0.68515
0.91363
0.53367
-0.4163
-0.3672
-0.11574
-0.11196
-0.37835
0.21326
0.7949
0.24877
0.91941
-0.092193
0.3425
0.36199
-0.093363
-0.19518
-0.6414
0.2429
-0.0027133
0.28349
0.16129
0.60323
-0.59422
0.057482
-0.45028
-0.20543
-0.30219
-0.05936
-0.20325
0.0067719
0.055683
-0.48465
0.092257
-0.19736
-0.24684
0.98087
0.67015
0.42772
-0.26567
-0.60402
0.44756
-0.026609
0.076709
-0.40598
0.92592
0.38393
-0.26992
-0.3672
-0.28866
-0.14647
-0.5351
-0.51927
0.85271
0.76794
-0.57768
0.087116
0.27732
-0.60349
-0.3672
0.15349
0.42772
-0.38648
-0.036895
-0.70338
-0.44749
-0.41085
0.63257
-0.072832
0.35284
-0.068602
-0.24684
-0.60349
-0.55578
0.56713
-0.42341
0.28125
-0.55386
0.5126
-0.78487
-0.11012
-0.56254
-0.77666
-0.49776
-0.23364
-0.58949
-0.26196
0.16129
-0.51927
-0.47924
0.35781
0.1722
-0.29282
0.39285
-0.15354
0.39707
-0.45686
-0.11506
0.32114
0.15349
0.036249
0.91363
0.11926
-0.50697
0.59208
0.53367
0.46354
-0.16211
-0.38651
0.55974
0.63134
-0.4324
-0.092193
-0.3587
-0.051804
0.22832
0.12646
0.5957
-0.026609
-0.023852
0.0067719
0.27371
0.27371
0.86823
0.23976
-0.27972
0.43628
0.66879
-0.11568
0.061317
-0.6137
0.29938
-0.51074
0.45925
0.69909
-0.071959
0.21846
