0.11155
-0.40866
-0.0081573
-0.087445
-0.29233
0.1625
0.61818
0.011234
0.26815
-0.30781
-0.033878
0.13913
0.26861
0.2507
0.23872
0.052367
0.25213
0.46889
-0.096584
0.27759
-0.091565
0.44217
0.34837
0.53793
0.27095
-0.20737
