-0.57854
-0.10968
0.75323
-0.46347
0.44756
0.39201
-0.27347
0.56713
-0.48781
0.52718
-0.44564
-0.70338
-0.36034
-0.72654
-0.16211
0.3186
-0.05243
-0.70744
-0.47313
0.89407
-0.46918
0.5126
0.75323
0.087116
0.80341
0.59208
-0.38651
-0.14542
0.10341
0.29938
0.32913
-0.1079
-0.51984
0.69909
-0.60626
0.95662
0.44584
-0.59362
0.55272
-0.64284
0.29564
0.34889
-0.23723
-0.064536
0.26665
0.56521
0.092257
-0.59422
0.83937
-0.20612
-0.26196
-0.36551
0.13911
0.43952
0.20831
-0.57854
-0.032688
0.26476
0.12646
0.45245
0.55057
0.27371
0.19913
-0.64284
0.14414
-0.5809
-0.34327
0.75891
0.70208
-0.9529
0.15349
-0.50772
0.62779
0.30316
-0.012267
-0.31935
-0.30607
-0.056865
-0.37989
0.14402
-0.42466
-0.16211
-0.088079
-0.021304
0.039879
-0.012267
0.43628
0.91383
-0.31935
0.0086386
0.46473
-0.072832
-0.64457
0.055683
0.94501
0.020131
-0.21117
-0.28928
0.59852
-0.57768
-0.46585
-0.08724
-0.44564
-0.27347
0.85724
0.11699
-0.040397
0.85724
-0.48465
-0.44564
-0.70686
0.4783
0.112
-0.64284
-0.5557
-0.55386
0.13271
-0.56773
0.34889
-0.17121
-0.19736
-0.28928
-0.14026
-0.1958
-0.48505
0.50429
0.087116
0.20488
-0.51195
0.34396
0.57459
0.2156
0.70297
0.20488
-0.5351
-0.47313
0.31947
0.86823
0.061317
-0.5557
-0.45686
-0.53992
0.22318
0.083279
-0.034367
-0.17204
0.15724
-0.47924
-0.81145
0.039398
-0.11416
-0.064538
-0.69648
0.55666
0.55272
-0.38651
0.47909
0.28296
-0.023852
0.16129
-0.4905
-0.11506
-0.26348
0.55272
0.36122
-0.12958
-0.40266
0.60323
0.84859
0.29564
-0.19459
0.19913
0.84859
0.89134
0.092257
-0.026609
0.29564
-0.64442
0.59488
0.22329
0.27732
-0.15401
0.112
-0.29282
0.23549
-0.60626
-0.6137
0.22329
-0.47729
-0.20994
0.10341
-0.11416
-0.19459
-0.30607
-0.51195
-0.23364
-0.57854
-0.20416
-0.20543
-0.1746
0.0067719
0.22633
-0.051804
0.31947
0.22329
0.061317
-0.26196
-0.51984
-0.18551
-0.31935
-0.60259
0.85175
0.92067
-0.1746
-0.4905
-0.42466
0.50344
-0.60259
0.70297
-0.21103
0.91383
-0.53992
-0.15354
-0.41085
0.085192
-0.21117
-0.58949
0.00012434
0.31947
-0.26348
-0.15401
-0.53992
-0.3587
0.21644
0.24966
-0.59422
-0.81131
-0.28928
-0.57768
-0.004234
0.30316
-0.55578
-0.25348
0.28638
-0.46585
0.88905
-0.071959
0.83034
0.37218
-0.20689
0.62355
-0.29282
0.40834
0.21733
0.24063
-0.079492
-0.11506
-0.57231
0.43842
-0.092193
0.62355
0.039398
-0.45687
0.24055
-0.19766
0.83034
0.15022
0.92542
-0.57134
-0.23826
0.70208
-0.071959
-0.45686
-0.60626
0.63689
0.07619
-0.021936
0.92067
0.34137
-0.14748
0.39819
0.76794
-0.34731
-0.68292
0.45041
-0.040397
0.058268
-0.20689
-0.11574
0.82316
0.26766
-0.17204
-0.22439
-0.25348
0.43032
-0.064536
-0.10968
-0.46918
0.50251
0.020131
-0.4528
-0.51618
0.45355
-0.42466
-0.14281
0.39201
-0.56773
-0.011627
-0.021936
-0.48505
0.41922
-0.19861
0.90887
-0.012267
-0.27347
0.32174
-0.51927
-0.40454
0.79537
-0.12743
0.35284
-0.6414
-0.37711
-0.48505
-0.53591
-0.093363
-0.32255
-0.64457
-0.25348
-0.20994
0.94935
-0.67158
0.039398
0.073116
0.35781
0.82052
-0.48465
0.28638
-0.50573
0.8728
0.31988
-0.20612
-0.54526
-0.14026
0.39201
-0.14542
-0.12958
-0.10857
0.83472
0.058268
0.80341
0.91941
-0.50772
0.18766
-0.19058
-0.59362
-0.27972
-0.57231
-0.50772
-0.42341
-0.14026
-0.19459
0.065987
0.31941
0.0028811
-0.02862
-0.12888
0.35781
-0.26567
0.48354
0.44584
-0.26348
0.23792
0.83937
-0.40454
0.27838
-0.19861
-0.19736
-0.95407
-0.77455
0.12646
-0.57231
-0.14748
-0.15401
-0.31353
-0.21117
-0.14542
-0.44164
0.37084
0.3425
-0.036895
0.59852
0.90887
0.84242
0.31394
-0.41712
0.28638
0.29938
0.98087
0.62779
0.91845
-0.3587
0.366
-0.41439
0.036249
-0.20612
