0.16612
-0.795
0.70234
0.028096
0.40338
-0.70474
0.25133
0.1802
-0.81125
0.076164
-0.15614
0.17203
-0.11378
0.076164
0.15334
-0.35906
-0.73258
0.010384
-0.038392
0.10668
-0.65635
-0.60906
-0.26211
0.26788
0.051116
0.29709
-0.83188
0.25849
0.40011
-0.54352
-0.87092
-0.7628
0.010384
0.11422
-0.08616
0.3185
0.20896
0.25133
-0.24038
0.070913
0.28685
0.21283
0.010277
-0.25681
0.40489
0.27291
0.28846
-0.56333
0.041859
0.34362
0.028923
0.27268
-0.35373
0.49776
0.24974
0.21798
0.20896
0.70234
0.20473
0.21989
0.40847
0.24974
0.20329
-0.60906
0.68222
0.12613
0.40011
-0.21775
-0.4535
0.56609
0.40847
0.3829
0.19189
0.3185
-0.81125
-0.7547
-0.39395
0.40338
-0.18094
0.70234
0.063425
0.14289
0.064739
0.43482
-0.27871
0.04128
0.24919
-0.72276
0.15985
0.23775
-0.20779
0.11509
-0.17049
0.34406
-0.71536
-0.81622
0.21928
0.12796
-0.56333
0.34292
0.25849
-0.2567
-0.026314
-0.058863
0.10931
-0.21775
0.21283
0.022397
0.15869
